"X472","X545","X983","X994","X995","X1111","X1263","X1457","X1460","X2033","X4140","X5347","X5591","X6125","X7157","X9088","X11200"
1.14809570698938,-1.65596435561392,-0.0338218553182875,-1.19825666143198,1.03538388092991,-0.0636643696403787,1.39241988754228,0.697429428213554,-0.43026642496712,0.924079215679836,-0.0407758845409516,1.6348122301613,-0.370406827051974,-1.73934713950324,-1.50004796169753,0.982840135815182,1.08595201343293
1.79442714521827,-1.07539428807733,0.245070280550962,0.748391172852524,0.863586884350776,1.57337980872627,-0.904008333656436,-1.07462949359228,0.121761882706153,0.483072425989108,-0.825801131608465,0.691941761858166,0.961657039856485,0.23276479730883,-0.903899479264007,-0.193169393912921,1.35301607263308
-0.720356463259896,0.267851724958738,-0.799739990069137,-0.574340358587948,1.24927532017941,-1.671794304631,-1.06939682005857,0.171516717592571,0.550836580584075,-0.76190909466902,0.0380846331111613,-0.540153658230645,1.6018162566495,-0.10186209144182,0.970489997000658,-1.42423170836503,-0.112222519133052
-0.296206036048688,-0.598119727730002,1.18749086108345,0.446414137211082,-0.557905936509898,-0.325366007524914,1.4350165654277,-0.527316938336602,0.183738106695539,0.825274986330635,0.199637089013604,-0.122671615257368,1.11881578897382,0.580220911896206,-1.29530246173522,1.37427980375207,1.09960795981924
-0.510949709222104,0.621283999311685,-1.056199756816,-0.903044160933895,-0.56718571863875,-1.20980419699981,-1.47634614662859,-1.20566089245849,0.639673463414031,1.49738945170022,1.75976069333688,-0.678972509093807,-1.90943985564638,-1.37207015206203,1.19146396099737,0.483757686596446,-0.259320717863536
-1.04589365643344,0.856021593875761,-0.693955606891087,-1.4543042967757,1.30954573184878,1.83401299167231,0.800159838307023,-0.92502716463831,-0.283051428736528,1.45222856617359,-1.02676987171506,0.592429904846658,1.83691629568081,0.162514917630725,-1.31033839247586,1.11349934276276,-1.61609458088729
-0.351723130247338,1.15267501376778,0.137400763746396,0.0211580008261893,0.332894055242252,-1.12245583565382,0.0827943881538543,-0.775455998807571,1.52266687693134,-0.980934394370284,0.707130233078335,-0.183259322259494,-0.70308101614283,-1.06993683704664,1.43760697210303,-0.282372740605666,-1.63698664835649
-0.324222323371127,-0.178963370786336,0.733994377923584,0.341974951915499,0.0709342309898515,0.252761116100098,-0.681521556209857,0.469897965845806,-1.32007613480961,0.63825172208154,-0.46589988683659,2.31612540517093,-0.315410034323714,-1.60996258666991,-1.1331986842389,-0.131978223395222,1.67718667195727
1.88839147125689,-0.912003997297271,-1.44425296648944,-0.98064937574023,0.56291646878503,1.3176427809109,-0.814888948531184,1.3800573197464,-0.0577540296214654,0.720116881968177,0.990664032094736,0.151597614067486,0.268874227872093,-0.172017328099397,-0.323885796505479,-0.978832887693308,1.01354793287435
-1.40080368251636,-0.527561588633417,0.619020812174576,-1.42105775580343,1.06735550167202,1.12615391252276,1.88440485998092,1.25519983378139,-1.08464990783296,2.37060999461388,0.887477550885488,-1.18545578470576,1.10342120867102,-0.820116536154471,-1.83549472311638,-0.77954599712225,0.642705159058915
-1.00880614805148,-0.969594787319406,-2.09050471453778,-0.618546660599125,-1.15224083806162,0.381328831066793,-0.261350938924446,-0.938382794129468,-0.186990205579793,1.10806494045814,0.671345388852967,0.523128414106486,-1.04805689792846,-0.508364568269875,-0.189618197148845,0.822069948482722,-0.953148840896551
-0.485732261717572,1.43659457298544,-0.248248754274781,0.492841663153887,-0.0775417908166772,-0.317552533251748,0.561825566306341,-1.72961767348924,-0.0948885140725735,0.014024485200402,-0.438771863758389,-0.647677430588249,-0.572189355018225,-0.670733754532161,0.910880637963025,1.5542644298915,-1.40577506661512
-0.472504654589188,1.1929953718645,0.0469013876934021,-0.740352598683133,1.68838526876816,1.76890682992554,-0.771379385368017,0.874227705278835,1.93127013540447,-2.44285948050011,-0.0410144235203044,0.0691378943538443,-1.73856836972801,2.3408250348123,1.22602034551251,-0.128934593978431,0.713821563234893
0.627730519854389,-0.217074862818489,1.60876319052057,0.429534347919328,0.424872238650584,0.941248360350592,0.518752782548746,0.199715492581142,0.971120371542038,-1.64743402198145,0.774573068610634,1.19206033779333,1.45722340978378,-0.060622015669586,-0.131652324052525,1.75413288004916,0.815333386528323
0.558633024759151,0.807413640930039,-0.167994373509028,-1.26310633501097,0.764514647845024,0.622934741895726,0.544654749652753,-2.59334250698755,1.04881660972312,-0.985513043499112,-0.327340649693513,1.22186626932364,-0.573861395896961,0.812652115404409,0.867331000919934,-2.57648118438908,0.940555893827559
-0.667758477051121,0.269675324810539,0.926128660972907,0.634277829944645,-0.0362524774708004,0.0350171880008473,-0.421840244683051,-0.266711335103645,-0.0428547455919864,0.434578818692619,-0.931948443954713,0.613492465339298,0.571382892649096,0.129569063109336,-0.285279232240875,0.674317580039548,0.0784507849047286
-2.01931255450943,0.535192470397461,-0.246317913952935,-0.00993801870476879,-0.0475824517433517,-0.0844296278264162,0.0997331384621234,0.144640433121009,0.854896088391001,-0.396397114046972,-0.52896126852554,0.656589184390585,0.759910998900422,0.218000637459359,0.32778554083398,-1.3794177200393,-0.306778760264409
-0.385387651722558,1.00433402658596,-0.103886671356423,-1.09354775856363,-0.499640416233521,-0.461315676597518,-0.519506737284251,0.0707964834134464,0.851206612284337,-0.481982089012094,0.640283680317275,-0.357058068365195,0.053110653969035,0.54824940469525,-0.483480594219574,0.792707467493274,0.634210206342175
-0.212128539608733,-0.562213688429956,-1.38310781327986,-0.539668483399025,-1.34670222109234,-0.366929782274335,1.59467184517174,0.648872781236115,-1.9815715079101,0.948955885629918,1.07693999453868,-1.50832962414815,0.0281054306780794,-1.16742223429004,0.0247162390784996,-1.28150140068461,-0.28557114355178
-0.230292177137413,-0.451760370292431,-0.333410884630786,-0.859327512046603,-1.02329269945528,-1.77691291124426,-2.7298321289848,-1.51792837419962,1.04910220727019,-0.829845174993276,2.07452226851685,0.0186995583564772,-1.61234208186798,0.813289825575639,1.58720796596788,-2.78263128841249,-0.722316682630015
0.299199168404222,1.08721607728265,0.416649254500301,-0.169567004177967,1.07407704208267,-0.100423389675871,-1.23059617827245,-1.85531650992059,-0.650673964274359,0.465737952855765,-0.815187557480308,0.849429608451354,0.438615670184291,-0.192033499833669,-0.236298399288624,0.806577018913548,0.0234094796013893
-0.477355783130802,1.15167467834688,-0.813319803353431,-0.153432059852289,-1.08850609776336,0.20631004980512,0.234458884010466,0.307242407308177,1.56999110817876,0.767644802525439,1.03540710809232,1.1014508933027,-1.12631158167318,-0.679792526533307,1.05858286595924,0.131241826191255,0.30393393622604
1.02645700100501,0.221571772950396,0.374905688307568,0.090979309299682,0.74345757586671,0.416086975723123,1.26541405701154,0.78261736961335,-1.62586937521619,-0.378097973491238,-0.715810129126273,1.00359205608569,1.11825196879432,-1.80995533948159,-0.962178283451208,-0.318159689279997,0.17910041584394
1.76413147466976,-0.027293265102978,1.32783419576165,1.51080188615212,0.221757581147809,-1.25117063998744,0.0524449854196086,0.389251029150108,0.200212280348553,0.282450490720084,-0.3073124778355,-0.524800985664331,0.0129046131237665,-1.77040965471989,-0.357908363617839,-0.396658998602274,0.229378503450001
-1.93457517535856,1.29534258111926,-1.63418448845218,-0.440437567919699,-1.75164218765632,-0.61457113155704,-0.655176067800256,1.71976589947161,0.606458433850875,-0.0513307010142637,0.715451733175178,-0.105757155130645,-0.737108085155611,0.976368829927895,0.0976781511656689,0.928954462190721,-0.289641415029268
0.867817900743559,-1.53560315483211,-1.38980706403644,-1.08430917266521,-1.03847795371504,0.620363059331688,1.0160512429536,1.61374767906864,-0.450728798271107,2.29076994104052,0.741842680536817,-0.100717195013191,0.373140168520463,-1.45604110938315,-1.79031858363372,0.366188559634264,0.853912847408635
-0.439420748883614,0.475296251825086,-0.00976712953273243,0.856073889173776,-0.495449197948651,0.636582213454881,-0.774563378225399,1.46643034473377,-1.11695553153765,-0.241468709554901,0.378687303397318,0.182993141310389,1.44080809007509,-1.82539194080668,-0.121130636172847,-0.453885904808223,-0.813299803847058
1.23699462870313,0.862160965679634,-0.0559409745081376,1.50724928216283,-0.143594391638925,1.19954264055721,0.300727789653556,-0.331280481022478,-1.98447920526121,0.166857875244926,2.16265145647701,0.289933858948906,1.11813698433511,-0.604902274394146,0.154856805530853,-0.232208339497661,0.765558164731067
-0.0392070345185884,0.83702811109089,-0.126001704402327,1.39784360770011,1.42280278652305,-0.0287420245146846,-0.432637435206283,-0.809597859749973,0.216954300040847,-0.403131660683148,-0.613902168206621,-0.295480661770467,-1.10169912486442,1.12240648257064,0.112401706047291,0.932550746498952,0.621183762262332
0.178115157884945,0.422911472395833,-0.850594626308556,-1.57435670531772,1.4085708270979,0.520523086025425,-0.655694940253792,-0.186102418464509,-0.140112314173159,-0.00951210832458682,-1.09388941852199,1.03324566881077,-0.0418987966706933,0.976431395653292,0.420389537116109,-1.42811607207472,-0.114019098532691
-0.962627088363552,-0.63174649445536,-0.854656915587989,-1.13506239374089,0.0820194220060252,-0.493760204291336,-0.696992854508543,-0.211270848515039,-2.29956238001152,-0.884164138084348,1.42316038714222,0.140674780500823,1.49553160750109,-0.754931926784052,-0.55783155874434,-0.58994813293422,-0.280956522739646
-0.394122732391196,0.605111153817784,0.726904515343029,0.553781401680046,0.704844203137425,1.47924810291733,1.13012179582378,0.835728286176734,0.2951814403887,-0.578423609369081,-0.139865030826934,0.171439335734979,-0.454940470436621,0.314524778777649,-1.29859046819164,0.284499178754714,-0.833298926702463
0.982857882515441,-0.310123457500591,-0.203607325982901,0.822385292127075,1.20404887143356,-0.128105006055894,-0.682854325841028,-0.30816774118679,-1.92250362455947,0.139572250149323,-1.46018392589004,-1.05432252894897,-0.0387563133028981,-3.18436497656815,-0.948347854150562,0.471010583154826,0.282523136250233
-0.627635881394957,-0.379570901720368,-1.90162905087618,-1.27300827319215,-2.30908652043197,0.25148823400474,0.107934232719233,-0.972997603606195,1.58908157932647,-0.602177250894849,1.22375050704931,-0.806727005275892,-1.3778898983499,0.363069984197595,0.676038487662373,1.39372292520026,-1.71353508627402
-0.604374652872476,-0.020455744333215,-1.01437769452609,0.139044025032995,-0.211060468540145,1.3804961366185,-0.492677820523827,-0.81709052879993,0.113979168821972,-1.32522244663549,-0.340028246421957,-1.37418814945777,-0.839450528092604,0.389642299009016,0.517788800623499,-0.975032456345255,0.0480785123134835
0.690913799484121,-0.243706412256217,-0.364776522947565,0.197849467030285,-1.45983389536079,1.12546359958802,-1.75090478505547,-0.207635836524817,2.24594180628777,-0.334437585424136,0.274632413018083,-0.408113475305008,-0.717741303190687,0.449177761425637,0.378472220961545,0.0833595568166474,-1.74460849307117
1.07329301522474,-2.6245353115222,0.671609181933373,1.25068629473277,0.0367480437918959,1.00583104057221,-0.874927426279175,0.180897526273308,0.198799152461682,1.67747966627919,-0.654145422564407,0.355631739304025,1.65963545211718,1.21016783664664,-0.500464625323825,0.517634520886558,0.672716311505935
-0.867670672526686,0.446848623457151,-1.39933806912632,-1.95959385282287,-1.33268650647911,-1.52977293418213,0.121841533363541,0.491670395552703,-0.138661336404555,-0.25981261814676,1.64086619652065,-0.707322211170112,0.439436365704236,-0.994310298525259,0.629744610481362,0.113272891670823,-1.22267736616538
-1.27263454812795,-0.816226852817955,-1.36797410237854,0.451391579331272,-0.458676703061987,0.244323301611964,-1.55532297362236,-2.43534760049824,0.801958400994811,-2.21615299245931,-0.0141132987458831,0.0225594084488829,-0.67580863326445,-0.0869069361509948,1.6549839449334,-0.70355550553757,-1.06404368089537
1.82916642212374,-1.3095465889797,-0.0852130014448703,-0.225027139005563,1.26039453871168,-0.174382422202093,1.24314531846026,-0.114524047372926,-0.843384872369545,1.35987287628624,0.441641750123987,0.332182535320602,-0.595916231400557,0.720118845292375,-0.715025239274832,-0.64659525467728,2.36706157792604
0.461701106102407,0.179713659520314,0.429917472769215,-0.0819427720149777,-0.963263449334728,0.756813190237864,-0.430392952560441,-0.142923861528816,0.174331880045939,0.108424345017139,1.52556782334359,-1.53563276584525,0.286567421956353,-1.31052716226474,-0.603357553533223,-0.679219612206493,0.350907098437637
1.38361672568941,-2.09141206043341,1.95954887201015,-0.113979461507132,2.26347958356085,-0.39323577824831,-1.05200791255255,1.15526389022434,-1.7971123451435,0.773076466260603,-0.872511820189105,1.66318244672045,1.55906121985213,-0.35261357731962,-0.552265924549003,2.76714276078085,2.04755422075791
0.908182673914866,-0.536109706737566,1.07828641689896,-0.171369376764514,1.48091341527233,-0.0245156596426324,-0.372082703575639,-0.0820827212939738,-0.739039958284642,0.710731939524372,-1.14528682325862,1.4266071340337,-0.610606297486972,-0.466856743402747,0.360993470899552,0.746883579793073,1.96458273690419
-2.08238892372106,1.38443383843444,0.749496217713036,-0.247207979826137,-0.81632833325514,1.21688062053147,0.395482993248974,-0.065938932692479,0.70260161635782,0.412868764171423,0.345894747441003,-0.819845611706815,-0.215790667314917,0.595665203457797,-0.278015569430139,0.636540352815116,-0.730708451061959
0.822672428904648,1.05371526975332,1.21011407501436,-0.102325085536277,0.483034101861312,-1.61904333657471,-0.747903415759046,-1.71605246507284,-0.263734460243105,-0.211907741862502,-0.0404156883895213,-1.09196348269829,-1.67622321073459,-1.05937015346982,1.95616158406422,1.52896319199087,0.241242607096827
0.532237299639548,-0.516431896541619,-0.193110757314139,-0.215054699983071,-0.424773063690426,-1.99651191963626,-0.614386467932651,-0.57444194875866,-0.200597867516837,-0.968300026802756,0.0945778626720872,1.71682809813244,-0.508410048147282,-0.742387813447234,1.03350943393575,-0.000106217223946575,-0.173014550814657
-0.738857635481791,-1.57102074809712,1.74250609844911,0.204230970692151,1.1145783394186,1.12295167764404,1.63404027709158,0.522198296453555,0.353697647102658,0.0531231617611763,-0.201078108385673,-0.0970090033373404,0.854207603518722,0.191948983820825,-1.71492504121514,2.34370558586586,-1.00452190328185
2.02433850149883,-1.41922116426383,-0.335445792585123,0.487812123083015,0.497013092834446,0.192575613577983,-0.0385443483500608,0.832015730735998,-0.282084607927768,1.12919883339922,-0.818815421195002,-0.590128039175915,0.414591677735035,-0.407554138814483,-1.37957276866614,0.840448724017523,-0.371844858402895
0.920668339576846,0.0712738342388629,-1.11235880462569,-1.36780825318661,-0.684424510138145,-0.24859351023595,-0.96869365134395,-0.404659026197832,0.696073988757228,0.694662492159979,0.712229416712921,-0.717858711713776,0.94489173744967,0.411938935000577,0.437188458533364,-0.868533924980516,0.957840141124119
1.77443617402382,-0.0510428279972294,0.336498215247502,1.28184413522864,-0.546404421670931,-1.0112985180599,1.31133450453365,1.3246249683692,0.487784917061428,1.82827366145335,0.800552513715845,2.32391301665562,-0.124344646942993,0.701116005325102,-1.33056487587657,0.89425420234258,1.81059295847869
-1.08055066733733,0.125440404656984,-0.865347785649666,0.0220129693920826,-2.43411863334662,-2.39632406539756,-1.5331665078878,-1.02472312132273,1.92399209883193,-0.427822083376005,3.10867425100645,-0.495749230355788,-1.05987005729037,0.299483825905133,2.28659172309159,1.14330220214943,1.19329549765669
0.562119117586284,-0.152883653030298,-2.05622913210079,-1.47870477468453,0.477486727501942,0.401810977840864,1.08847362129338,-0.448788614858894,-0.631993284488274,0.283052622162632,0.473064972737784,0.364084230528968,0.347467426651477,0.679216414134369,-0.630673738591519,-1.18490501971359,0.0573867499775082
0.850948229278713,-0.767180585430529,0.466851449925138,-0.441652347666273,1.01366705682034,-0.14328450136926,-0.0266091157224887,0.988207834734575,1.20203565254175,0.149691727630548,2.14262081056157,0.873925099889811,1.50314938174924,1.30589226963218,-1.19161978654407,-1.5206829044704,0.778851101380014
-1.01218983486434,0.766613057210895,1.18135998340664,0.35138418960071,-0.972086400399638,0.590734142762918,-1.78659492860681,-1.23579493788742,-0.790619964847577,-1.53317931115963,-0.682790463283771,-2.69331039325279,-0.555030443592082,0.320954237514611,1.40916571264987,0.246528661942849,-1.78482388654517
-0.759050115195316,-0.25775415317113,0.142473191263993,-1.58942772455093,0.953200098128782,0.226576470777892,-1.58562956507421,-1.15293543496641,-0.851999155187852,-0.0258590289023955,0.576763053785419,1.32213036046103,-0.559899164916636,-0.937356856213067,1.14158268210216,0.0433000198272026,1.70115269089903
-1.74642204095932,0.236921374184084,1.76567754089578,0.52056181459395,0.0297482704943395,-0.0228051150493926,-0.646044843044664,-0.720121354315578,1.69966820042164,-2.36772284730865,-0.0417165398125723,-0.0380083894687175,-0.290501784385776,0.590804019247801,1.24083681952396,0.725279590313336,-0.223411969197329
1.76683260566065,-0.913659024412969,-2.00705537447505,-1.36008629957041,-0.743257323188874,0.474389113465006,2.03148116667254,1.37587753356799,-0.762063697033174,1.4531007415063,-0.73399701982139,-1.27838270495687,1.43264978285827,-1.54601051555657,-2.79688705343725,-1.70648262320218,-1.74922677310111
-0.312098433659665,-0.651679148132207,-0.898992384083538,-1.38963558165824,1.88916192828784,0.473511711507378,-1.71197758954038,-0.767398225301375,-0.0723268426182062,0.42055257279353,0.361974318077267,-0.544848154276859,0.667675506644642,-1.16042107715374,-0.443923488552895,0.910471112597892,0.638995255238103
0.986696556711463,-0.549376290200529,-0.917181187415623,-0.59649471904884,-0.561636864966199,0.123498072701437,-1.26786595544021,-1.09198323101867,0.972581374901711,-1.84374590685247,-0.437325418004203,0.0288538394499303,-1.0451859040045,0.205100390391644,0.466188749798622,-0.0996456663214217,-1.34346531875907
-0.505796900112645,0.0359315415754879,1.78642314802133,2.55875151527417,-0.31362569078783,1.14067702406868,0.788235238703633,0.932801813890996,-1.29225021493101,-0.294353773871548,-0.762895929622395,-0.471473457164566,0.507006282562977,-1.44336037197033,-0.166126353632747,-0.258364541159762,-0.554339286716107
-0.693975421561457,-0.779122457801909,1.60848388731234,1.4052735517003,1.94460057910004,-0.188073846246238,1.13466828924564,0.704127784301761,0.124444701948182,1.41208794348942,-0.53291225282806,1.10139774083128,0.0589322738254211,1.92036979483596,-0.704841024135436,0.275576351606465,-0.527918015117278
0.333977780832161,-0.537554345863862,-0.950109213481417,0.497562404706026,0.612546176817039,-1.5924639892555,-0.24660460642099,-0.798031047204767,-0.578964451106651,-0.335604934886572,0.754403509542846,1.57775369098463,1.16522827345171,0.196496466736179,0.227386205088564,1.84609290003379,0.701623867851215
0.325531191612808,-0.7026026485391,0.295420955119752,0.0364341353746411,0.513784051883599,0.516640451229748,-0.394868523209256,0.260226436103405,-0.364685943489079,-0.356965803049415,-0.217170912135015,0.970803690356317,-0.693411130408719,-0.503526503684167,-0.52219604939882,0.736519518867743,-0.116228761670135
-1.10547659553381,-0.103545981592231,-1.05237296030027,-1.06186621051291,0.645107914851834,-0.755884518149594,0.966002421067193,0.21124681168025,-0.211548155251733,0.25757562581058,-0.803735575321408,1.17952514691089,0.125433407911541,-1.11833252125043,-1.15169293166737,-1.06014830544582,-0.899454533809188
1.01623633822147,-0.152904399898964,0.546062204687276,0.335657171125022,-1.26620775391557,-2.89889204314459,-0.0837529770206308,-1.45831177723072,0.520852018413286,-0.115559273895984,1.18098559365914,1.12559744325007,0.155549957251183,-0.12563364964212,0.235714912176809,-0.657150722125768,-0.153410463099855
0.0905445006731947,-1.33734834362378,0.265905556744052,-0.0306474438446062,1.4646893591265,0.638270280545322,1.01038075990928,1.04800415980099,-1.80511235133106,0.75272226603904,0.315899805829772,0.585428369008017,-1.70742485444942,-1.14464595551219,-0.513152484375264,1.09981943862749,1.89129949549982
1.43956823542652,-0.0203279545110794,-1.00523545762013,0.165667809512585,0.552796777244789,0.332772910022189,0.527677358457346,-0.814088081860546,0.722006812757436,-1.7082908824794,-2.10414314990744,-0.665634117870171,0.103245519216813,0.464173806235096,0.538846276098157,-0.0042432825805532,0.469441434241455
-0.0958102105039991,0.724995951393531,0.00552383128736539,0.256436176999265,0.0506386469267961,1.18178162629801,-0.619878403376372,0.670734890560711,0.0989127661112399,-0.795023473105202,-0.808743234566542,-0.494219060997117,-0.205246252639345,-0.139108439156562,-0.403680185598629,1.58139171010721,-0.37586106979024
-0.0917892027150035,0.759624709203097,-0.951571295946064,-0.227921924506868,0.145153480947017,0.185835776304187,-0.811517475138327,-1.25252614883132,-1.22959059206832,0.655668285819884,-0.262573304071492,1.36533928243727,0.976912488560149,0.157247991525838,-0.0948069334845406,-1.63877166576532,-1.13969889429853
-1.37293267338049,1.17373685343891,-0.0360643501430496,0.429672896543922,-0.910134471123433,0.327007175081616,1.23924530368047,-0.192334050250781,-0.562912291033488,0.249076546957487,1.06097638342824,-0.793164550895674,-0.464487610967249,0.120983839214315,0.524299174733116,-0.340075913490773,-1.96648508146819
0.0553109105624002,1.04221036900538,0.546547293815387,-0.316101291880783,0.495822538295604,0.547524372381978,0.548308854097409,-0.622700621332273,-1.0088792209546,0.45954007876672,0.309812593006068,-0.175346196049202,-0.429040590288393,-1.73934988384271,0.160924358370427,-0.293662073924883,-0.210042629907006
-0.241960198422315,0.947226857735709,-0.796332968601805,-0.382353275212735,-0.733792597559805,-2.01033394905704,-1.37747384452707,-1.57865541715826,1.57812821436222,-1.66845910690296,1.69737333052769,0.154305296936322,-0.502663248667268,1.74854001356724,1.50969454660081,-1.64041117477021,0.177003251034224
0.918699186952989,-0.384569722677781,0.792844968254716,-0.727762918708146,-1.34962038534741,-0.349809701613799,-0.295048127332861,0.241121623984436,-0.427912735191975,0.552388218500407,1.03334385423544,0.557169815848954,0.0379828887652493,-0.372706860386092,0.336565144997871,-0.0324717185902767,-0.082764342032328
-1.04163678737361,-0.699231462143244,0.0180483031287026,-1.13055351068713,1.11595418708067,-0.720087522644791,0.917913393054961,-0.729046560310714,1.84388143146823,-0.506838262945255,-0.0924847819739592,0.338557595531794,-1.37706036507121,0.220885672176741,0.964572066361629,-1.72141780382806,0.353103805040665
0.526919888198928,-0.211853559837714,-1.46339841210474,-0.541269156579698,0.982966680564989,-0.24730466710804,0.101856425090733,0.989681377779368,-0.730599714390864,0.0164374225443675,-0.663269638545956,-0.264905785970397,0.234006323586787,-1.53960622566788,-0.244189242907662,-1.08350842718129,0.255499272837795
0.715245582886298,0.536416675674694,-0.60986372055794,0.471475531401261,-1.06774706047266,-0.237445855893236,0.357694938304468,1.02296928671251,-0.468223562268493,1.2519942583282,-0.0187025418933071,-0.415274324062125,0.917101875653538,-1.34639245502787,-0.850769388439945,-0.847489240318731,0.798932784806729
2.94421015205274,-0.698416548188001,0.379981081996287,0.164463069562643,-0.557138953496294,2.01632605190213,1.08230270943174,0.475251149528213,0.280611375093393,1.70015815225498,0.468066702042273,1.02541927454835,1.36851738125281,1.65757656417294,-1.77333538019925,-0.632589426116991,1.29050627137992
1.16987522053424,-1.61070877285267,-0.786436428430506,1.22616905080947,0.866585827406836,0.16380557120631,1.66637858999922,1.02197428473735,-0.643501666712871,0.321764035250058,-1.39171188963942,0.529798551675627,0.894470608747639,0.103088352795652,-1.47846512496074,0.10536897509407,2.24763923718724
0.214760099130313,1.6183668204922,0.118208312542621,-0.35076626415112,0.619994699105754,1.41194916380721,1.24270732330046,-0.142779228909899,-0.339759669259991,-0.7231268371991,-1.33192379013432,0.13373311684355,-0.641382021180643,-0.671285878889025,-0.99365185353333,-0.307945774013725,1.08658261011485
-0.997478638102376,0.14524667804279,-1.6935450501629,-0.597173267314309,0.354568782861692,0.743043320284476,-2.05191427643278,-1.76288593842721,0.588044947341815,-0.0643645137033748,0.485863665567945,-0.444014321708973,0.609807678153269,0.74314268894954,1.17255030492242,-0.858894652154401,-0.18527418613771
-0.240665065160009,-2.64742075616917,0.455405633320878,2.67325449256552,0.0870930467919958,1.2047285434679,0.360476308319954,0.601369504020006,-1.28936964194185,0.550141116315496,0.0724106131976296,0.483195095154039,-0.187042345560013,-0.39153378671132,-0.844509451153844,0.153570660975233,0.969175605084456
-0.476253701419349,0.126335367263712,-0.761965480152094,-0.925279601988731,-1.19702811957211,-0.604427981140847,-0.295268068853359,-2.50731736563396,0.421108388764026,-1.02751774438566,-0.10597321865634,-0.178318372945466,-1.80628979051782,0.0202613738250311,1.52275116082218,-0.13462964975889,-0.47611819009842
0.24737965216392,-0.708552075899175,-0.384495132420863,1.78110159223214,0.0734808716173782,0.949360130639336,-0.352137353604822,-0.726054906364084,2.2910064133428,-0.905009496850073,0.554575589142599,-1.0892378107483,-1.62958686604646,1.04961683331625,1.51201353059236,-0.562499077091573,-0.250323390198344
0.972279201501744,-0.505516504734458,0.150011064084217,0.446094271391062,0.0493778369808767,-1.08315356936365,0.814967174801469,0.341712793007556,-0.219513951705611,-1.0293595543635,1.07192389042958,1.10226826252937,1.23461846619359,-0.145802775054226,-0.552084223617945,0.718587739669994,0.47689590321527
2.21149272978031,0.17824016185338,1.09183240448583,1.49626317550408,1.77191993627368,0.230459173618363,1.83026859635266,1.03942410598148,-1.72119607873738,2.65948000838232,-0.669348259996405,2.31587562509865,2.10500291477942,-1.07953290212397,-2.10669269120717,-0.667643894985227,1.50158778983168
